collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,16:01:05,8505000,Luzern,S,4,ZB,Stans,2025-01-19,07:01:00,,,07:01:00,,,14,,,,,,arrival,07:00,2025-01-19
2025-04-06,16:01:05,8505000,Luzern,IR,15,SBB,Fribourg/Freiburg,2025-01-19,07:01:00,,,07:01:00,,,6,,,,,,arrival,07:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,S,4,ZB,Stans,2025-01-19,08:01:00,,,08:01:00,,,14,,,,,,arrival,08:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-19,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,S,4,ZB,Stans,2025-01-19,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,S,4,ZB,Stans,2025-01-19,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,10:01:00,,,10:01:00,,,4,,,,,,arrival,10:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,S,4,ZB,Stans,2025-01-19,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-19
2025-04-06,16:01:06,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,S,4,ZB,Stans,2025-01-19,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,12:01:00,,,12:01:00,,,4,,,,,,arrival,12:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,S,4,ZB,Stans,2025-01-19,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,S,4,ZB,Stans,2025-01-19,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,S,4,ZB,Stans,2025-01-19,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,15:01:00,,,15:01:00,,,4,,,,,,arrival,15:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,15:58:00,,,15:58:00,,,11,,,,,,arrival,16:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,S,4,ZB,Stans,2025-01-19,16:01:00,,,16:01:00,,,14,,,,,,arrival,16:00,2025-01-19
2025-04-06,16:01:07,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,S,4,ZB,Stans,2025-01-19,17:01:00,,,17:01:00,,,14,,,,,,arrival,17:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,S,4,ZB,Stans,2025-01-19,18:01:00,,,18:01:00,,,14,,,,,,arrival,18:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,18:01:00,,,18:01:00,,,4,,,,,,arrival,18:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,S,4,ZB,Stans,2025-01-19,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,S,4,ZB,Stans,2025-01-19,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-19
2025-04-06,16:01:08,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,20:01:00,,,20:01:00,,,6,,,,,,arrival,20:00,2025-01-19
2025-04-06,16:01:09,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,20:58:00,,,20:58:00,,,9,,,,,,arrival,21:00,2025-01-19
2025-04-06,16:01:09,8505000,Luzern,S,4,ZB,Stans,2025-01-19,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-19
2025-04-06,16:01:09,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,21:01:00,,,21:01:00,,,5,,,,,,arrival,21:00,2025-01-19
2025-04-06,16:01:09,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-19
2025-04-06,16:01:09,8505000,Luzern,S,4,ZB,Stans,2025-01-19,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-19
2025-04-06,16:01:09,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-19
2025-04-06,16:01:09,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-19,22:58:00,,,22:58:00,,,10,,,,,,arrival,23:00,2025-01-19
2025-04-06,16:01:09,8505000,Luzern,S,4,ZB,Stans,2025-01-19,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-19
2025-04-06,16:01:09,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-19,23:01:00,,,23:01:00,,,4,,,,,,arrival,23:00,2025-01-19
2025-04-06,16:01:09,8505000,Luzern,S,1,SBB,Sursee,2025-01-20,01:37:00,,,01:37:00,,,6,,,,,,arrival,05:00,2025-01-20
2025-04-06,16:01:09,8505000,Luzern,S,1,SBB,Sursee,2025-01-20,05:14:00,,,05:14:00,,,,,,,,,arrival,05:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-20,05:58:00,,,05:58:00,,,10,,,,,,arrival,06:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,S,4,ZB,Stans,2025-01-20,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-20,06:58:00,,,06:58:00,,,10,,,,,,arrival,07:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,S,4,ZB,Stans,2025-01-20,07:01:00,,,07:01:00,,,15,,,,,,arrival,07:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-20,07:01:00,,,07:01:00,,,4,,,,,,arrival,07:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,S,4,ZB,Stans,2025-01-20,08:01:00,,,08:01:00,,,15,,,,,,arrival,08:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-20,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,S,4,ZB,Stans,2025-01-20,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-20
2025-04-06,16:01:10,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,S,4,ZB,Stans,2025-01-20,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,10:01:00,,,10:01:00,,,3,,,,,,arrival,10:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,S,4,ZB,Stans,2025-01-20,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,S,4,ZB,Stans,2025-01-20,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,12:01:00,,,12:01:00,,,5,,,,,,arrival,12:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,S,4,ZB,Stans,2025-01-20,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-20
2025-04-06,16:01:11,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,S,4,ZB,Stans,2025-01-20,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,S,4,ZB,Stans,2025-01-20,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,15:01:00,,,15:01:00,,,3,,,,,,arrival,15:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,15:58:00,,,15:58:00,,,10,,,,,,arrival,16:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,S,4,ZB,Stans,2025-01-20,16:01:00,,,16:01:00,,,15,,,,,,arrival,16:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,S,4,ZB,Stans,2025-01-20,17:01:00,,,17:01:00,,,15,,,,,,arrival,17:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,S,4,ZB,Stans,2025-01-20,18:01:00,,,18:01:00,,,15,,,,,,arrival,18:00,2025-01-20
2025-04-06,16:01:12,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,18:01:00,,,18:01:00,,,6,,,,,,arrival,18:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,S,4,ZB,Stans,2025-01-20,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,S,4,ZB,Stans,2025-01-20,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,20:01:00,,,20:01:00,,,5,,,,,,arrival,20:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,20:58:00,,,20:58:00,,,10,,,,,,arrival,21:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,S,4,ZB,Stans,2025-01-20,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,21:01:00,,,21:01:00,,,7,,,,,,arrival,21:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,S,4,ZB,Stans,2025-01-20,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-20,22:58:00,,,22:58:00,,,11,,,,,,arrival,23:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,S,4,ZB,Stans,2025-01-20,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-20
2025-04-06,16:01:13,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-20,23:01:00,,,23:01:00,,,4,,,,,,arrival,23:00,2025-01-20
2025-04-06,16:01:14,8505000,Luzern,S,1,SBB,Turgi,2025-01-21,01:37:00,,,01:37:00,,,4,,,,,,arrival,05:00,2025-01-21
2025-04-06,16:01:14,8505000,Luzern,S,1,SBB,Sursee,2025-01-21,05:14:00,,,05:14:00,,,,,,,,,arrival,05:00,2025-01-21
2025-04-06,16:01:14,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-21,05:58:00,,,05:58:00,,,10,,,,,,arrival,06:00,2025-01-21
2025-04-06,16:01:14,8505000,Luzern,S,4,ZB,Stans,2025-01-21,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-21
2025-04-06,16:01:14,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-21,06:58:00,,,06:58:00,,,10,,,,,,arrival,07:00,2025-01-21
2025-04-06,16:01:14,8505000,Luzern,S,4,ZB,Stans,2025-01-21,07:01:00,,,07:01:00,,,15,,,,,,arrival,07:00,2025-01-21
2025-04-06,16:01:14,8505000,Luzern,IR,15,SBB,Fribourg/Freiburg,2025-01-21,07:01:00,,,07:01:00,,,4,,,,,,arrival,07:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,S,4,ZB,Stans,2025-01-21,08:01:00,,,08:01:00,,,15,,,,,,arrival,08:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,IR,15,SBB,Lausanne,2025-01-21,08:01:00,,,08:01:00,,,3,,,,,,arrival,08:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,08:58:00,,,08:58:00,,,10,,,,,,arrival,09:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,S,4,ZB,Stans,2025-01-21,09:01:00,,,09:01:00,,,14,,,,,,arrival,09:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,09:01:00,,,09:01:00,,,4,,,,,,arrival,09:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,09:58:00,,,09:58:00,,,10,,,,,,arrival,10:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,S,4,ZB,Stans,2025-01-21,10:01:00,,,10:01:00,,,14,,,,,,arrival,10:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,10:01:00,,,10:01:00,,,3,,,,,,arrival,10:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,10:58:00,,,10:58:00,,,10,,,,,,arrival,11:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,S,4,ZB,Stans,2025-01-21,11:01:00,,,11:01:00,,,14,,,,,,arrival,11:00,2025-01-21
2025-04-06,16:01:15,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,11:01:00,,,11:01:00,,,4,,,,,,arrival,11:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,11:58:00,,,11:58:00,,,10,,,,,,arrival,12:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,S,4,ZB,Stans,2025-01-21,12:01:00,,,12:01:00,,,14,,,,,,arrival,12:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,12:01:00,,,12:01:00,,,5,,,,,,arrival,12:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,12:58:00,,,12:58:00,,,10,,,,,,arrival,13:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,S,4,ZB,Stans,2025-01-21,13:01:00,,,13:01:00,,,14,,,,,,arrival,13:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,13:01:00,,,13:01:00,,,4,,,,,,arrival,13:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,13:58:00,,,13:58:00,,,10,,,,,,arrival,14:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,S,4,ZB,Stans,2025-01-21,14:01:00,,,14:01:00,,,14,,,,,,arrival,14:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,14:01:00,,,14:01:00,,,4,,,,,,arrival,14:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,14:58:00,,,14:58:00,,,10,,,,,,arrival,15:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,S,4,ZB,Stans,2025-01-21,15:01:00,,,15:01:00,,,14,,,,,,arrival,15:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,15:01:00,,,15:01:00,,,3,,,,,,arrival,15:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,15:58:00,,,15:58:00,,,10,,,,,,arrival,16:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,S,4,ZB,Stans,2025-01-21,16:01:00,,,16:01:00,,,15,,,,,,arrival,16:00,2025-01-21
2025-04-06,16:01:16,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,16:01:00,,,16:01:00,,,4,,,,,,arrival,16:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,16:58:00,,,16:58:00,,,10,,,,,,arrival,17:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,S,4,ZB,Stans,2025-01-21,17:01:00,,,17:01:00,,,15,,,,,,arrival,17:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,17:01:00,,,17:01:00,,,4,,,,,,arrival,17:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,17:58:00,,,17:58:00,,,10,,,,,,arrival,18:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,S,4,ZB,Stans,2025-01-21,18:01:00,,,18:01:00,,,15,,,,,,arrival,18:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,18:01:00,,,18:01:00,,,6,,,,,,arrival,18:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,18:58:00,,,18:58:00,,,10,,,,,,arrival,19:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,S,4,ZB,Stans,2025-01-21,19:01:00,,,19:01:00,,,14,,,,,,arrival,19:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,19:01:00,,,19:01:00,,,4,,,,,,arrival,19:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,19:58:00,,,19:58:00,,,10,,,,,,arrival,20:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,S,4,ZB,Stans,2025-01-21,20:01:00,,,20:01:00,,,14,,,,,,arrival,20:00,2025-01-21
2025-04-06,16:01:17,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,20:01:00,,,20:01:00,,,5,,,,,,arrival,20:00,2025-01-21
2025-04-06,16:01:18,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,20:58:00,,,20:58:00,,,10,,,,,,arrival,21:00,2025-01-21
2025-04-06,16:01:18,8505000,Luzern,S,4,ZB,Stans,2025-01-21,21:01:00,,,21:01:00,,,14,,,,,,arrival,21:00,2025-01-21
2025-04-06,16:01:18,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,21:01:00,,,21:01:00,,,7,,,,,,arrival,21:00,2025-01-21
2025-04-06,16:01:18,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,21:58:00,,,21:58:00,,,10,,,,,,arrival,22:00,2025-01-21
2025-04-06,16:01:18,8505000,Luzern,S,4,ZB,Stans,2025-01-21,22:01:00,,,22:01:00,,,14,,,,,,arrival,22:00,2025-01-21
2025-04-06,16:01:18,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,22:01:00,,,22:01:00,,,4,,,,,,arrival,22:00,2025-01-21
2025-04-06,16:01:18,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-21,22:58:00,,,22:58:00,,,11,,,,,,arrival,23:00,2025-01-21
2025-04-06,16:01:18,8505000,Luzern,S,4,ZB,Stans,2025-01-21,23:01:00,,,23:01:00,,,14,,,,,,arrival,23:00,2025-01-21
2025-04-06,16:01:18,8505000,Luzern,IR,15,SBB,Genève-Aéroport,2025-01-21,23:01:00,,,23:01:00,,,4,,,,,,arrival,23:00,2025-01-21
2025-04-06,16:01:18,8505000,Luzern,S,1,SBB,Turgi,2025-01-22,01:37:00,,,01:37:00,,,4,,,,,,arrival,05:00,2025-01-22
2025-04-06,16:01:18,8505000,Luzern,S,1,SBB,Sursee,2025-01-22,05:14:00,,,05:14:00,,,,,,,,,arrival,05:00,2025-01-22
2025-04-06,16:01:19,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-22,05:58:00,,,05:58:00,,,10,,,,,,arrival,06:00,2025-01-22
2025-04-06,16:01:19,8505000,Luzern,S,4,ZB,Stans,2025-01-22,06:01:00,,,06:01:00,,,14,,,,,,arrival,06:00,2025-01-22
2025-04-06,16:01:19,8505000,Luzern,S,9,SBB,Beinwil am See,2025-01-22,06:58:00,,,06:58:00,,,10,,,,,,arrival,07:00,2025-01-22
2025-04-06,16:01:19,8505000,Luzern,S,4,ZB,Stans,2025-01-22,07:01:00,,,07:01:00,,,15,,,,,,arrival,07:00,2025-01-22
2025-04-06,16:01:19,8505000,Luzern,IR,15,SBB,Fribourg/Freiburg,2025-01-22,07:01:00,,,07:01:00,,,4,,,,,,arrival,07:00,2025-01-22
2025-04-06,16:01:19,8505000,Luzern,S,9,SBB,Lenzburg,2025-01-22,07:58:00,,,07:58:00,,,10,,,,,,arrival,08:00,2025-01-22
