collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,departure_date,departure_time,arrival_date,arrival_time,departure_timestamp,arrival_timestamp,delay,platform,prognosis_departure,prognosis_arrival,prognosis_platform,capacity1st,capacity2nd,board_type,request_time,request_date
2025-04-06,16:03:19,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-11,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-11
2025-04-06,16:03:20,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-11,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-01-11
2025-04-06,16:03:20,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-11
2025-04-06,16:03:20,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-11
2025-04-06,16:03:21,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-11,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-11
2025-04-06,16:03:21,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-11,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-11
2025-04-06,16:03:21,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-11,08:00:00,,,08:00:00,,,16,,,,,,arrival,08:00,2025-01-11
2025-04-06,16:03:21,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-11
2025-04-06,16:03:21,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-11
2025-04-06,16:03:21,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-11,09:00:00,,,09:00:00,,,,,,,,,arrival,09:00,2025-01-11
2025-04-06,16:03:21,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-11
2025-04-06,16:03:21,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-11
2025-04-06,16:03:22,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-11,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-11
2025-04-06,16:03:22,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-11
2025-04-06,16:03:22,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-11
2025-04-06,16:03:22,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-11,11:00:00,,,11:00:00,,,8,,,,,,arrival,11:00,2025-01-11
2025-04-06,16:03:22,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-11
2025-04-06,16:03:22,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-11
2025-04-06,16:03:23,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-11,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-11
2025-04-06,16:03:23,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-11
2025-04-06,16:03:23,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-11
2025-04-06,16:03:23,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-11,13:00:00,,,13:00:00,,,15,,,,,,arrival,13:00,2025-01-11
2025-04-06,16:03:23,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-11
2025-04-06,16:03:23,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-11
2025-04-06,16:03:24,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-11,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-11
2025-04-06,16:03:24,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-11
2025-04-06,16:03:24,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-11
2025-04-06,16:03:24,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-11,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-11
2025-04-06,16:03:24,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-11
2025-04-06,16:03:24,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-11
2025-04-06,16:03:24,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-11,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-11
2025-04-06,16:03:24,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-11
2025-04-06,16:03:24,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-11
2025-04-06,16:03:25,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-11,17:00:00,,,17:00:00,,,13,,,,,,arrival,17:00,2025-01-11
2025-04-06,16:03:25,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-11
2025-04-06,16:03:25,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-11
2025-04-06,16:03:25,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-11,18:00:00,,,18:00:00,,,11,,,,,,arrival,18:00,2025-01-11
2025-04-06,16:03:25,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-11
2025-04-06,16:03:25,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-11
2025-04-06,16:03:25,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-11,19:00:00,,,19:00:00,,,16,,,,,,arrival,19:00,2025-01-11
2025-04-06,16:03:25,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-11
2025-04-06,16:03:25,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-11,20:00:00,,,20:00:00,,,12,,,,,,arrival,20:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-11,21:00:00,,,21:00:00,,,14,,,,,,arrival,21:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-11,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-11,23:00:00,,,23:00:00,,,9,,,,,,arrival,23:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,S,9,SBB,Uster,2025-01-11,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-11,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-11
2025-04-06,16:03:26,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-11,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-11
2025-04-06,16:03:27,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-12,04:55:00,,,04:55:00,,,3,,,,,,arrival,05:00,2025-01-12
2025-04-06,16:03:27,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-12,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-12
2025-04-06,16:03:27,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-12,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-01-12
2025-04-06,16:03:27,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-12
2025-04-06,16:03:28,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-12,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-12
2025-04-06,16:03:28,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-12,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-12
2025-04-06,16:03:28,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-12,08:00:00,,,08:00:00,,,16,,,,,,arrival,08:00,2025-01-12
2025-04-06,16:03:28,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-12
2025-04-06,16:03:28,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,08:02:00,,,08:02:00,,,,,,,,,arrival,08:00,2025-01-12
2025-04-06,16:03:29,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-12,09:00:00,,,09:00:00,,,,,,,,,arrival,09:00,2025-01-12
2025-04-06,16:03:29,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-12
2025-04-06,16:03:29,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-12
2025-04-06,16:03:29,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-12,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-12
2025-04-06,16:03:29,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-12
2025-04-06,16:03:29,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-12
2025-04-06,16:03:30,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-12,11:00:00,,,11:00:00,,,8,,,,,,arrival,11:00,2025-01-12
2025-04-06,16:03:30,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-12
2025-04-06,16:03:30,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-12
2025-04-06,16:03:30,8503000,Zürich HB,EC,000151,SBB,Basel Bad Bf,2025-01-12,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-12
2025-04-06,16:03:30,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-12
2025-04-06,16:03:30,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-12
2025-04-06,16:03:30,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-12,13:00:00,,,13:00:00,,,12,,,,,,arrival,13:00,2025-01-12
2025-04-06,16:03:30,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-12
2025-04-06,16:03:30,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-12
2025-04-06,16:03:31,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-12,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-12
2025-04-06,16:03:31,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-12
2025-04-06,16:03:31,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-12
2025-04-06,16:03:31,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-12,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-12
2025-04-06,16:03:31,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-12
2025-04-06,16:03:31,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-12,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-12,17:00:00,,,17:00:00,,,13,,,,,,arrival,17:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,17:02:00,,,17:02:00,,,,,,,,,arrival,17:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-12,18:00:00,,,18:00:00,,,11,,,,,,arrival,18:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,18:02:00,,,18:02:00,,,,,,,,,arrival,18:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-12,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-12
2025-04-06,16:03:32,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,19:02:00,,,19:02:00,,,,,,,,,arrival,19:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-12,20:00:00,,,20:00:00,,,12,,,,,,arrival,20:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-12,21:00:00,,,21:00:00,,,33,,,,,,arrival,21:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-12,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-12,23:00:00,,,23:00:00,,,,,,,,,arrival,23:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,S,9,SBB,Uster,2025-01-12,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-12,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-12
2025-04-06,16:03:33,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-12,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-12
2025-04-06,16:03:34,8503000,Zürich HB,RE,002560,SBB,Zug,2025-01-13,04:55:00,,,04:55:00,,,6,,,,,,arrival,05:00,2025-01-13
2025-04-06,16:03:34,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-01-13,05:11:00,,,05:11:00,,,,,,,,,arrival,05:00,2025-01-13
2025-04-06,16:03:34,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-13,05:11:00,,,05:11:00,,,21,,,,,,arrival,05:00,2025-01-13
2025-04-06,16:03:35,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-13,06:00:00,,,06:00:00,,,,,,,,,arrival,06:00,2025-01-13
2025-04-06,16:03:35,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-13
2025-04-06,16:03:35,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,06:02:00,,,06:02:00,,,,,,,,,arrival,06:00,2025-01-13
2025-04-06,16:03:35,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-13,07:00:00,,,07:00:00,,,10,,,,,,arrival,07:00,2025-01-13
2025-04-06,16:03:35,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-13,07:01:00,,,07:01:00,,,21,,,,,,arrival,07:00,2025-01-13
2025-04-06,16:03:35,8503000,Zürich HB,IC,8,SBB,Bern,2025-01-13,07:01:00,,,07:01:00,,,,,,,,,arrival,07:00,2025-01-13
2025-04-06,16:03:36,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-13,08:00:00,,,08:00:00,,,,,,,,,arrival,08:00,2025-01-13
2025-04-06,16:03:36,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-13,08:01:00,,,08:01:00,,,21,,,,,,arrival,08:00,2025-01-13
2025-04-06,16:03:36,8503000,Zürich HB,ICE,000003,SBB,Basel Bad Bf,2025-01-13,09:00:00,,,09:00:00,,,11,,,,,,arrival,09:00,2025-01-13
2025-04-06,16:03:36,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-13
2025-04-06,16:03:36,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,09:02:00,,,09:02:00,,,,,,,,,arrival,09:00,2025-01-13
2025-04-06,16:03:37,8503000,Zürich HB,ICE,000271,SBB,Basel Bad Bf,2025-01-13,10:00:00,,,10:00:00,,,,,,,,,arrival,10:00,2025-01-13
2025-04-06,16:03:37,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-13
2025-04-06,16:03:37,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,10:02:00,,,10:02:00,,,,,,,,,arrival,10:00,2025-01-13
2025-04-06,16:03:37,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-13,11:00:00,,,11:00:00,,,16,,,,,,arrival,11:00,2025-01-13
2025-04-06,16:03:37,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-13
2025-04-06,16:03:37,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,11:02:00,,,11:02:00,,,,,,,,,arrival,11:00,2025-01-13
2025-04-06,16:03:38,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-13,12:00:00,,,12:00:00,,,,,,,,,arrival,12:00,2025-01-13
2025-04-06,16:03:38,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-13
2025-04-06,16:03:38,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,12:02:00,,,12:02:00,,,,,,,,,arrival,12:00,2025-01-13
2025-04-06,16:03:38,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-13,13:00:00,,,13:00:00,,,15,,,,,,arrival,13:00,2025-01-13
2025-04-06,16:03:38,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-13
2025-04-06,16:03:38,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,13:02:00,,,13:02:00,,,,,,,,,arrival,13:00,2025-01-13
2025-04-06,16:03:38,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-13,14:00:00,,,14:00:00,,,,,,,,,arrival,14:00,2025-01-13
2025-04-06,16:03:38,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-13
2025-04-06,16:03:38,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,14:02:00,,,14:02:00,,,,,,,,,arrival,14:00,2025-01-13
2025-04-06,16:03:39,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-13,15:00:00,,,15:00:00,,,5,,,,,,arrival,15:00,2025-01-13
2025-04-06,16:03:39,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-13
2025-04-06,16:03:39,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,15:02:00,,,15:02:00,,,,,,,,,arrival,15:00,2025-01-13
2025-04-06,16:03:39,8503000,Zürich HB,ICE,000073,SBB,Basel Bad Bf,2025-01-13,16:00:00,,,16:00:00,,,13,,,,,,arrival,16:00,2025-01-13
2025-04-06,16:03:39,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-13
2025-04-06,16:03:39,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,16:02:00,,,16:02:00,,,,,,,,,arrival,16:00,2025-01-13
2025-04-06,16:03:39,8503000,Zürich HB,EC,000009,SBB,Basel Bad Bf,2025-01-13,17:00:00,,,17:00:00,,,14,,,,,,arrival,17:00,2025-01-13
2025-04-06,16:03:39,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-13,17:01:00,,,17:01:00,,,21,,,,,,arrival,17:00,2025-01-13
2025-04-06,16:03:40,8503000,Zürich HB,ICE,000075,SBB,Basel Bad Bf,2025-01-13,18:00:00,,,18:00:00,,,10,,,,,,arrival,18:00,2025-01-13
2025-04-06,16:03:40,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-13,18:01:00,,,18:01:00,,,21,,,,,,arrival,18:00,2025-01-13
2025-04-06,16:03:40,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-13,19:00:00,,,19:00:00,,,10,,,,,,arrival,19:00,2025-01-13
2025-04-06,16:03:40,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-01-13,19:01:00,,,19:01:00,,,21,,,,,,arrival,19:00,2025-01-13
2025-04-06,16:03:40,8503000,Zürich HB,ICE,000077,SBB,Basel Bad Bf,2025-01-13,20:00:00,,,20:00:00,,,11,,,,,,arrival,20:00,2025-01-13
2025-04-06,16:03:40,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-13
2025-04-06,16:03:40,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,20:02:00,,,20:02:00,,,,,,,,,arrival,20:00,2025-01-13
2025-04-06,16:03:40,8503000,Zürich HB,IC,3,SBB,Basel SBB,2025-01-13,21:00:00,,,21:00:00,,,14,,,,,,arrival,21:00,2025-01-13
2025-04-06,16:03:40,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-13
2025-04-06,16:03:40,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,21:02:00,,,21:02:00,,,,,,,,,arrival,21:00,2025-01-13
2025-04-06,16:03:41,8503000,Zürich HB,ICE,000079,SBB,Basel Bad Bf,2025-01-13,22:00:00,,,22:00:00,,,10,,,,,,arrival,22:00,2025-01-13
2025-04-06,16:03:41,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-13
2025-04-06,16:03:41,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,22:02:00,,,22:02:00,,,,,,,,,arrival,22:00,2025-01-13
2025-04-06,16:03:41,8503000,Zürich HB,S,11,SBB,Aarau,2025-01-13,23:00:00,,,23:00:00,,,,,,,,,arrival,23:00,2025-01-13
2025-04-06,16:03:41,8503000,Zürich HB,S,9,SBB,Uster,2025-01-13,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-13
2025-04-06,16:03:41,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-01-13,23:02:00,,,23:02:00,,,,,,,,,arrival,23:00,2025-01-13
