collection_date,collection_time,station_id,station_name,train_category,train_number,train_operator,train_to,scheduled_departure,scheduled_arrival,departure_delay,arrival_delay,platform,departure_prognosis,arrival_prognosis,board_type
2025-04-04,16:09:31,8503000,Zürich HB,IR,13,SBB,St. Gallen,2025-03-30 00:53:00,,,,31,1743292380,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,5,SBB,Rapperswil SG,2025-03-30 00:55:00,,,,,1743292500,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,1,SBB,Winterthur,2025-03-30 00:58:00,,,,,1743292680,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,9,SBB,Bülach,2025-03-30 01:00:00,,,,,1743292800,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,11,SBB,Aarau,2025-03-30 01:03:00,,,,43/44,1743292980,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,5,SBB,Zug,2025-03-30 01:05:00,,,,43/44,1743293100,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,9,SBB,Uster,2025-03-30 01:06:00,,,,,1743293160,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,IC,8,SBB,Fribourg/Freiburg,2025-03-30 01:06:00,,,,12,1743293160,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-03-30 01:09:00,,,,41/42,1743293340,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,8,SBB,Effretikon,2025-03-30 01:12:00,,,,,1743293520,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,IC,5,SBB,Lausanne,2025-03-30 01:13:00,,,,10,1743293580,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,RE,002600,SBB,Ebikon,2025-03-30 01:23:00,,,,6,1743294180,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,IR,36,SBB,Basel SBB,2025-03-30 01:24:00,,,,13,1743294240,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,11,SBB,Winterthur,2025-03-30 01:28:00,,,,,1743294480,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,6,SBB,Würenlos,2025-03-30 01:33:00,,,,,1743294780,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,7,SBB,Bassersdorf,2025-03-30 01:55:00,,,,,1743296100,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,5,SBB,Rapperswil SG,2025-03-30 01:55:00,,,,,1743296100,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,8,SBB,Rapperswil SG,2025-03-30 01:58:00,,,,,1743296280,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,1,SBB,Winterthur,2025-03-30 01:58:00,,,,,1743296280,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,4,SZU,Langnau-Gattikon,2025-03-30 01:58:00,,,,21,1743296280,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,9,SBB,Bülach,2025-03-30 03:00:00,,,,,1743296400,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,1,SBB,Aarau,2025-03-30 03:03:00,,,,,1743296580,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,9,SBB,Uster,2025-03-30 03:06:00,,,,,1743296760,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,7,SBB,Stäfa,2025-03-30 03:08:00,,,,,1743296880,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,8,SBB,Pfäffikon ZH,2025-03-30 03:12:00,,,,,1743297120,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,5,SBB,Knonau,2025-03-30 03:16:00,,,,,1743297360,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,IC,8,SBB,Bern,2025-03-30 03:18:00,,,,12,1743297480,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,RE,030602,SBB,Ebikon,2025-03-30 03:25:00,,,,6,1743297900,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,6,SBB,Winterthur,2025-03-30 03:28:00,,,,,1743298080,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,6,SBB,Würenlos,2025-03-30 03:33:00,,,,,1743298380,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,7,SBB,Bassersdorf,2025-03-30 03:55:00,,,,,1743299700,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,5,SBB,Pfäffikon SZ,2025-03-30 03:55:00,,,,,1743299700,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,8,SBB,Lachen SZ,2025-03-30 03:58:00,,,,,1743299880,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,1,SBB,Winterthur,2025-03-30 03:58:00,,,,,1743299880,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,4,SZU,Langnau-Gattikon,2025-03-30 03:58:00,,,,21,1743299880,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,9,SBB,Bülach,2025-03-30 04:00:00,,,,,1743300000,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,1,SBB,Aarau,2025-03-30 04:03:00,,,,,1743300180,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,9,SBB,Uster,2025-03-30 04:06:00,,,,,1743300360,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,7,SBB,Stäfa,2025-03-30 04:08:00,,,,,1743300480,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,8,SBB,Pfäffikon ZH,2025-03-30 04:12:00,,,,,1743300720,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,5,SBB,Knonau,2025-03-30 04:16:00,,,,,1743300960,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,RE,002606,SBB,Ebikon,2025-03-30 04:25:00,,,,5,1743301500,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,EXT,031204,SBB,Landquart,2025-03-30 04:28:00,,,,7,1743301680,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,6,SBB,Würenlos,2025-03-30 04:33:00,,,,15,1743301980,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,SN,11,SBB,Olten,2025-03-30 04:41:00,,,,3,1743302460,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,RE,002560,SBB,Zug,2025-03-30 04:55:00,,,,3,1743303300,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-03-30 05:11:00,,,,,1743304260,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,14,SBB,Rapperswil SG,2025-03-30 05:12:00,,,,31,1743304320,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,019016,SBB,Ziegelbrücke,2025-03-30 05:12:00,,,,,1743304320,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,019010,SBB,Winterthur,2025-03-30 05:12:00,,,,18,1743304320,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,12,SBB,Brugg AG,2025-03-30 05:15:00,,,,,1743304500,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,IR,002155,SBB,Bern,2025-03-30 05:28:00,,,,,1743305280,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,8,SBB,Winterthur,2025-03-30 05:35:00,,,,,1743305700,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,7,SBB,Winterthur,2025-03-30 05:40:00,,,,,1743306000,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,12,SBB,Winterthur,2025-03-30 05:42:00,,,,,1743306120,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,6,SBB,Baden,2025-03-30 05:43:00,,,,43/44,1743306180,,arrival
2025-04-04,16:09:31,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-03-30 05:44:00,,,,,1743306240,,arrival
2025-04-04,16:09:35,8503000,Zürich HB,S,6,SBB,Küsnacht ZH,2025-03-31 00:00:00,,,,43/44,1743372000,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IC,8,SBB,Bern,2025-03-31 00:02:00,,,,14,1743372120,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,6,SBB,Baden,2025-03-31 00:03:00,,,,41/42,1743372180,,departure
2025-04-04,16:09:35,8503000,Zürich HB,RE,48,SBB,Schaffhausen,2025-03-31 00:05:00,,,,13,1743372300,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,16,SBB,Brugg AG,2025-03-31 00:06:00,,,,32,1743372360,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,37,SBB,Basel SBB,2025-03-31 00:08:00,,,,9,1743372480,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,70,SBB,Ebikon,2025-03-31 00:08:00,,,,5,1743372480,,departure
2025-04-04,16:09:35,8503000,Zürich HB,RE,8,THURBO,Romanshorn,2025-03-31 00:08:00,,,,34,1743372480,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,3,SBB,Wetzikon ZH,2025-03-31 00:08:00,,,,43/44,1743372480,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,9,SBB,Schaffhausen,2025-03-31 00:08:00,,,,41/42,1743372480,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,5,SBB,Zug,2025-03-31 00:09:00,,,,41/42,1743372540,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,7,SBB,Rapperswil SG,2025-03-31 00:11:00,,,,43/44,1743372660,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,14,SBB,Wetzikon ZH,2025-03-31 00:12:00,,,,33,1743372720,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,12,SBB,Brugg AG,2025-03-31 00:14:00,,,,41/42,1743372840,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,24,SBB,Zürich Flughafen,2025-03-31 00:14:00,,,,3,1743372840,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,10,SZU,Ringlikon,2025-03-31 00:15:00,,,,22,1743372900,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,12,SBB,Winterthur,2025-03-31 00:16:00,,,,43/44,1743372960,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,13,SBB,St. Gallen,2025-03-31 00:17:00,,,,12,1743373020,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,8,SBB,Ziegelbrücke,2025-03-31 00:17:00,,,,31,1743373020,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-03-31 00:18:00,,,,21,1743373080,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,7,SBB,Winterthur,2025-03-31 00:19:00,,,,41/42,1743373140,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-03-31 00:19:00,,,,43/44,1743373140,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,24,SBB,Zug,2025-03-31 00:21:00,,,,4,1743373260,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,35,SOB-sob,Ziegelbrücke,2025-03-31 00:23:00,,,,6,1743373380,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,019093,SBB,Rapperswil SG,2025-03-31 00:24:00,,,,43/44,1743373440,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,8,SBB,Winterthur,2025-03-31 00:25:00,,,,33,1743373500,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,6,SBB,Zürich Tiefenbrunnen,2025-03-31 00:30:00,,,,43/44,1743373800,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,5,SBB,Zug,2025-03-31 00:39:00,,,,41/42,1743374340,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,018013,SBB,Zürich Flughafen,2025-03-31 04:33:00,,,,13,1743388380,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,12,SBB,Brugg AG,2025-03-31 04:44:00,,,,15,1743389040,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,11,SBB,Aarau,2025-03-31 04:59:00,,,,18,1743389940,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,018017,SBB,Winterthur,2025-03-31 05:02:00,,,,6,1743390120,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,16,SBB,Rapperswil SG,2025-03-31 05:05:00,,,,43/44,1743390300,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,8,SBB,Rapperswil SG,2025-03-31 05:07:00,,,,31,1743390420,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,9,SBB,Schaffhausen,2025-03-31 05:07:00,,,,16,1743390420,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,37,SBB,Basel SBB,2025-03-31 05:08:00,,,,14,1743390480,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,35,SOB-sob,Chur,2025-03-31 05:12:00,,,,7,1743390720,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,14,SBB,Hinwil,2025-03-31 05:12:00,,,,33,1743390720,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,019016,SBB,Zürich Flughafen,2025-03-31 05:14:00,,,,34,1743390840,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,12,SBB,Schaffhausen,2025-03-31 05:16:00,,,,43/44,1743390960,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,16,SBB,Zürich Flughafen,2025-03-31 05:16:00,,,,41/42,1743390960,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-03-31 05:18:00,,,,21,1743391080,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IC,1,SBB,Genève-Aéroport,2025-03-31 05:19:00,,,,12,1743391140,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,14,SBB,Affoltern am Albis,2025-03-31 05:19:00,,,,32,1743391140,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,24,SBB,Zug,2025-03-31 05:21:00,,,,5,1743391260,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-03-31 05:24:00,,,,43/44,1743391440,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,8,SBB,Winterthur,2025-03-31 05:25:00,,,,34,1743391500,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,9,SBB,Uster,2025-03-31 05:28:00,,,,43/44,1743391680,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,11,SBB,Aarau,2025-03-31 05:29:00,,,,15,1743391740,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,002155,SBB,Zürich Flughafen,2025-03-31 05:30:00,,,,34,1743391800,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,6,SBB,Zürich Tiefenbrunnen,2025-03-31 05:30:00,,,,43/44,1743391800,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,3,SBB,Wetzikon ZH,2025-03-31 05:34:00,,,,43/44,1743392040,,departure
2025-04-04,16:09:35,8503000,Zürich HB,EC,000297,SBB,Bregenz,2025-03-31 05:35:00,,,,33,1743392100,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,36,SBB,Basel SBB,2025-03-31 05:35:00,,,,16,1743392100,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,75,SBB,Luzern,2025-03-31 05:35:00,,,,8,1743392100,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,10,SZU,Ringlikon,2025-03-31 05:35:00,,,,22,1743392100,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,8,SBB,Ziegelbrücke,2025-03-31 05:37:00,,,,32,1743392220,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-03-31 05:38:00,,,,21,1743392280,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IC,1,SBB,St. Gallen,2025-03-31 05:39:00,,,,34,1743392340,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,5,SBB,Zug,2025-03-31 05:39:00,,,,41/42,1743392340,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,42,SBB,Muri AG,2025-03-31 05:40:00,,,,18,1743392400,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,7,SBB,Rapperswil SG,2025-03-31 05:41:00,,,,43/44,1743392460,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,14,SBB,Hinwil,2025-03-31 05:42:00,,,,33,1743392520,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,12,SBB,Brugg AG,2025-03-31 05:44:00,,,,41/42,1743392640,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,24,SBB,Herblingen,2025-03-31 05:44:00,,,,3,1743392640,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,16,SBB,Herrliberg-Feldmeilen,2025-03-31 05:45:00,,,,43/44,1743392700,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,12,SBB,Wil SG,2025-03-31 05:46:00,,,,43/44,1743392760,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,16,SBB,Zürich Flughafen,2025-03-31 05:46:00,,,,41/42,1743392760,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,7,SBB,Winterthur,2025-03-31 05:49:00,,,,41/42,1743392940,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,14,SBB,Affoltern am Albis,2025-03-31 05:49:00,,,,31,1743392940,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,24,SBB,Zug,2025-03-31 05:51:00,,,,4,1743393060,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,36,SBB,Zürich Flughafen,2025-03-31 05:52:00,,,,33,1743393120,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,15,SBB,Niederweningen,2025-03-31 05:52:00,,,,41/42,1743393120,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,35,SBB,Bern,2025-03-31 05:53:00,,,,17,1743393180,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,5,SBB,Pfäffikon SZ,2025-03-31 05:54:00,,,,43/44,1743393240,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,10,SZU,Uitikon Waldegg,2025-03-31 05:55:00,,,,22,1743393300,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,8,SBB,Winterthur,2025-03-31 05:55:00,,,,34,1743393300,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,3,SBB,Zürich Hardbrücke,2025-03-31 05:56:00,,,,41/42,1743393360,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-03-31 05:58:00,,,,21,1743393480,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,9,SBB,Uster,2025-03-31 05:58:00,,,,43/44,1743393480,,departure
2025-04-04,16:09:35,8503000,Zürich HB,ICE,000078,SBB,Basel Bad Bf,2025-03-31 05:59:00,,,,16,1743393540,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,11,SBB,Aarau,2025-03-31 05:59:00,,,,41/42,1743393540,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,6,SBB,Uetikon,2025-03-31 06:00:00,,,,43/44,1743393600,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,6,SBB,Baden,2025-03-31 06:01:00,,,,41/42,1743393660,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,11,SBB,Seuzach,2025-03-31 06:01:00,,,,43/44,1743393660,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IC,81,SBB,Interlaken Ost,2025-03-31 06:02:00,,,,9,1743393720,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IC,5,SBB,Rorschach,2025-03-31 06:03:00,,,,33,1743393780,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IC,5,SBB,Lausanne,2025-03-31 06:04:00,,,,13,1743393840,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,3,SBB,Wetzikon ZH,2025-03-31 06:04:00,,,,43/44,1743393840,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IC,8,SBB,Romanshorn,2025-03-31 06:05:00,,,,34,1743393900,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,46,SOB-sob,Locarno,2025-03-31 06:05:00,,,,6,1743393900,,departure
2025-04-04,16:09:35,8503000,Zürich HB,RE,48,SBB,Schaffhausen,2025-03-31 06:05:00,,,,10,1743393900,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,10,SZU,Ringlikon,2025-03-31 06:05:00,,,,22,1743393900,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,16,SBB,Bern,2025-03-31 06:06:00,,,,12,1743393960,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,8,SBB,Pfäffikon SZ,2025-03-31 06:07:00,,,,31,1743394020,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,9,SBB,Schaffhausen,2025-03-31 06:07:00,,,,41/42,1743394020,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,37,SBB,Basel SBB,2025-03-31 06:08:00,,,,15,1743394080,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,4,SZU,Langnau-Gattikon,2025-03-31 06:08:00,,,,21,1743394080,,departure
2025-04-04,16:09:35,8503000,Zürich HB,IR,13,SBB,St. Gallen,2025-03-31 06:09:00,,,,8,1743394140,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,5,SBB,Zug,2025-03-31 06:09:00,,,,41/42,1743394140,,departure
2025-04-04,16:09:35,8503000,Zürich HB,S,15,SBB,Rapperswil SG,2025-03-31 06:09:00,,,,43/44,1743394140,,departure
2025-04-04,16:09:38,8503000,Zürich HB,S,11,SBB,Aarau,2025-03-31 00:00:00,,,,18,1743372000,,arrival
